PreSens Measurement Studio 2,4.0.0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
8/10/2024,13:50:00,1,default,562260208,Sensor1,29.316,min,253.186,μmol/L,Humid,21.218,deg,128028,µV,18.511,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221913.73,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:01,1,default,562260208,Sensor1,29.333,min,253.257,μmol/L,Humid,21.215,deg,128032,µV,18.511,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221921.62,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:02,1,default,562260208,Sensor1,29.35,min,253.331,μmol/L,Humid,21.214,deg,128033,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221921.46,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:03,1,default,562260208,Sensor1,29.367,min,253.118,μmol/L,Humid,21.223,deg,128028,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221917.47,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:04,1,default,562260208,Sensor1,29.383,min,253.334,μmol/L,Humid,21.216,deg,128019,µV,18.499,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221906.5,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:05,1,default,562260208,Sensor1,29.4,min,253.381,μmol/L,Humid,21.214,deg,128026,µV,18.499,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221917.54,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:06,1,default,562260208,Sensor1,29.417,min,253.189,μmol/L,Humid,21.22,deg,128024,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221917.33,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:07,1,default,562260208,Sensor1,29.434,min,253.284,μmol/L,Humid,21.216,deg,128027,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221911.79,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:08,1,default,562260208,Sensor1,29.45,min,253.236,μmol/L,Humid,21.218,deg,128017,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221909.25,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:09,1,default,562260208,Sensor1,29.467,min,253.213,μmol/L,Humid,21.219,deg,128019,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221913.49,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:10,1,default,562260208,Sensor1,29.483,min,253.215,μmol/L,Humid,21.221,deg,128028,µV,18.499,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221918.1,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:11,1,default,562260208,Sensor1,29.5,min,253.313,μmol/L,Humid,21.219,deg,128029,µV,18.493,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221919.33,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:12,1,default,562260208,Sensor1,29.516,min,253.31,μmol/L,Humid,21.217,deg,128025,µV,18.499,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221906.46,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:13,1,default,562260208,Sensor1,29.533,min,253.263,μmol/L,Humid,21.219,deg,128027,µV,18.499,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221901.59,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
8/10/2024,13:50:14,1,default,562260208,Sensor1,29.55,min,253.26,μmol/L,Humid,21.217,deg,128033,µV,18.505,°C,982,hPa,35,pmil,0,50.506,deg,22.758,°C,100,%a.s.,21.614,deg,22.789,°C,986,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28.35,0,58.1,221908.36,SABD0002000014,AAV2.0.0.13,4.0.0.2353,PSt7-10,000000-000,8/7/2024 15:29,0000-00,0,no battery,V,288065,µV,134384,µV
